,Unnamed: 0,y
3373,3754,3.32865602447
3374,3755,1.63481253199
3375,3756,2.96503011292
3376,3757,2.31719056753
3377,3758,1.86768236081
3378,3759,3.09578572608
3379,3761,3.42534345238
3380,3762,3.4190980292
3381,3763,2.97000500733
3382,3764,2.38593114755
3383,3765,1.98289590073
3384,3766,2.46593742649
3385,3767,1.99366582464
3386,3768,3.26499541108
3387,3769,3.40265782133
3388,3770,2.20748040183
3389,3771,2.90036454972
3390,3772,1.7824558355
3391,3773,2.84471216426
3392,3774,2.55583025595
3393,3775,2.02572383962
3394,3776,3.13731907725
3395,3777,2.76591650861
3396,3778,2.57052943456
3397,3779,3.20168829071
3398,3780,2.55773661726
3399,3781,1.69653023213
3400,3782,2.87857160287
3401,3783,2.69972918297
3402,3784,2.51431540836
3403,3785,2.43717764002
3404,3786,3.16864939208
3405,3787,1.92568593836
3406,3788,2.08951252894
3407,3789,2.69070008207
3408,3790,2.72605164367
3409,3791,2.20849231909
3410,3793,3.71295652187
3411,3794,2.68640600975
3412,3795,2.22104693028
3413,3796,3.09924716052
3414,3797,1.89181989593
3415,3799,2.87165970623
3416,3800,2.50668675325
3417,3801,2.88319679825
3418,3802,1.43783169051
3419,3803,2.27237698609
3420,3804,4.11560118902
3421,3805,2.53307596266
3422,3806,3.11014375267
3423,3807,2.86109001644
3424,3808,3.24883405775
3425,3810,2.54353160112
3426,3811,2.45704325204
3427,3812,2.93792817929
3428,3813,3.25114637785
3429,3814,3.34449731021
3430,3815,2.77858330934
3431,3816,3.30777310467
3432,3817,2.82673946714
3433,3818,3.3123831886
3434,3819,1.73549850446
3435,3820,1.45366872445
3436,3822,2.97805891894
3437,3823,3.72149303552
3438,3824,2.31551476529
3439,3825,1.98423828431
3440,3826,2.69882930072
3441,3827,3.4554327665
3442,3828,2.14558104194
3443,3829,3.3322225205
3444,3830,1.48146917745
3445,3831,2.55755635948
3446,3832,2.68221976225
3447,3833,3.14337189326
3448,3834,1.96153322801
3449,3835,2.56866950499
3450,3836,2.70085734437
3451,3839,2.87956703105
3452,3840,3.15661503834
3453,3841,1.32438288304
3454,3842,2.19819165759
3455,3843,1.99140319333
3456,3844,2.95499291484
3457,3845,3.95630816435
3458,3846,3.33035906653
3459,3847,3.56399874282
3460,3848,2.5235077037
3461,3849,3.87933226849
3462,3850,3.13285221194
3463,3851,3.05055532993
3464,3852,3.53765907173
3465,3854,2.68232443399
3466,3855,2.77320820026
3467,3856,2.4648918131
3468,3857,2.38748129112
3469,3858,2.26342981338
3470,3860,3.06821346798
3471,3862,2.72390319741
3472,3863,2.53290467035
3473,3864,3.14511540385
3474,3865,3.29072572475
3475,3866,2.42207844129
3476,3867,2.71006771624
3477,3868,3.44988733181
3478,3869,2.16739418429
3479,3870,2.76876246903
3480,3871,1.92872310253
3481,3872,1.89225074151
3482,3873,3.48949991489
3483,3874,2.30491827721
3484,3875,2.99753701834
3485,3876,3.82054171184
3486,3877,2.43275453458
3487,3878,2.01360612074
3488,3879,3.45197658143
3489,3880,2.3605258824
3490,3881,2.48416444169
3491,3882,2.5438379364
3492,3883,3.27691780899
3493,3884,3.32802612563
3494,3885,2.29509986076
3495,3886,3.80074855748
3496,3887,3.57468893796
3497,3888,3.65058534337
3498,3889,1.55604275037
3499,3890,2.58375249619
3500,3891,2.66360374177
3501,3892,2.76916884083
3502,3893,3.08697285319
3503,3894,2.53643354181
3504,3896,2.57741946732
3505,3897,2.94843275911
3506,3898,2.19273374684
3507,3900,2.99452469545
3508,3901,2.57562218455
3509,3902,2.45417205477
3510,3903,2.42816931909
3511,3904,2.99337684637
3512,3906,3.53936512875
3513,3907,3.16161081596
3514,3908,2.33893053734
3515,3909,2.38733606746
3516,3910,2.16698585591
3517,3911,2.69190900113
3518,3912,2.56899648077
3519,3913,3.22408917687
3520,3914,1.49617867696
3521,3915,2.49066166999
3522,3916,2.02310924138
3523,3917,2.58701802165
3524,3918,2.95126091093
3525,3919,3.10392020327
3526,3920,1.30161870199
3527,3921,2.61349056049
3528,3922,2.57256226036
3529,3923,1.88325180574
3530,3924,2.50245512686
3531,3925,2.5198856483
3532,3926,3.12943619551
3533,3927,2.5895075663
3534,3929,3.87422496425
3535,3930,1.7110753219
3536,3932,2.4612032543
3537,3933,2.82619385573
3538,3934,2.74130841087
3539,3935,1.52609207324
3540,3936,2.97350494577
3541,3937,2.14209573781
3542,3938,2.39869751435
3543,3939,2.19111977883
3544,3940,2.65367844628
3545,3941,2.6315736314
3546,3942,2.45510844278
3547,3943,2.16887214067
3548,3944,2.85470570407
3549,3945,2.02633598887
3550,3946,3.01992618296
3551,3948,3.19586603913
3552,3949,3.50516195411
3553,3952,2.1054179985
3554,3953,3.18651620265
3555,3954,2.11620990807
3556,3957,2.74168551178
3557,3958,2.59375142432
3558,3959,1.35421951997
3559,3961,2.0297784402
3560,3962,1.32374864732
3561,3963,3.92219249057
3562,3964,3.06454211775
3563,3965,2.52716835469
3564,3966,2.39443814816
3565,3967,2.64367398819
3566,3968,2.49505610433
3567,3970,2.0634021357
3568,3971,2.79801520105
3569,3972,2.90894943012
3570,3973,2.84085942427
3571,3974,3.02332840787
3572,3975,2.22252221245
3573,3976,1.88654616018
3574,3977,2.93039690725
3575,3978,3.07409511462
3576,3979,2.58093684901
3577,3980,2.83771756834
3578,3981,2.26447356077
3579,3982,3.06867790596
3580,3983,2.9258378949
3581,3985,2.29191464111
3582,3986,2.48370138148
3583,3989,3.30700610746
3584,3990,1.51013671741
3585,3991,2.99279760275
3586,3992,3.27219513878
3587,3993,3.45900127264
3588,3995,2.44260817594
3589,3996,2.7618426396
3590,3997,2.84710407516
3591,3998,3.47129320812
3592,3999,2.82545436644
3593,4001,3.53322033605
3594,4002,2.86624173249
3595,4003,2.7065064052
3596,4004,2.36428179287
3597,4005,2.34441615336
3598,4007,2.418133941
3599,4008,2.8351336037
3600,4009,3.23120993501
3601,4010,2.02355221273
3602,4011,2.62309968917
3603,4012,3.28577192799
3604,4013,2.15531828727
3605,4014,2.0000264216
3606,4015,2.21084155088
3607,4017,3.55451800152
3608,4018,3.78000901014
3609,4019,2.82115149509
3610,4020,2.110749095
3611,4021,2.55506501227
3612,4022,2.08569349185
3613,4024,2.08755534983
3614,4025,2.72048227885
3615,4026,1.98242371684
3616,4027,2.86750655927
3617,4029,2.36339126973
3618,4030,3.24736321925
3619,4031,2.28920608207
3620,4032,2.33868054611
3621,4033,3.0604956147
3622,4034,3.39591964019
3623,4035,2.27959660682
3624,4037,3.6236043858
3625,4038,1.73637741956
3626,4039,2.8443254797
3627,4040,2.30150703557
3628,4041,3.03957489806
3629,4043,3.57999990721
3630,4044,3.18737933336
3631,4045,1.66578692922
3632,4046,2.77395961405
3633,4047,3.67690402892
3634,4048,2.89432858918
3635,4049,3.03786009213
3636,4050,2.62433581503
3637,4051,2.60953732458
3638,4052,3.07129437193
3639,4053,3.07882408186
3640,4054,3.36282247118
3641,4055,2.08705727795
3642,4056,1.91183381795
3643,4058,3.46211395784
3644,4059,3.28943920393
3645,4060,2.85694755174
3646,4061,2.3999705257
3647,4062,3.15724447292
3648,4064,2.84933888926
3649,4065,2.94272446033
3650,4066,3.42672390938
3651,4067,1.6456489922
3652,4068,2.94657071803
3653,4069,2.38235751381
3654,4070,1.92999639152
3655,4072,2.76636780296
3656,4073,2.95175886076
3657,4074,3.08454086322
3658,4078,3.13428387546
3659,4079,2.75114621923
3660,4080,2.8306828302
3661,4081,2.73608009764
3662,4082,2.96140641748
3663,4084,2.54751755695
3664,4085,3.08902169239
3665,4087,3.12527219344
3666,4088,3.34081856361
3667,4089,2.79943579848
3668,4090,2.63817517558
3669,4091,3.19404929371
3670,4092,3.29841419989
3671,4093,2.70678604409
3672,4094,3.06784836212
3673,4095,3.46159446911
3674,4096,2.25246016868
3675,4097,3.02040406142
3676,4098,1.95997599036
3677,4099,2.72187878894
3678,4100,3.17730857858
3679,4101,2.69290820291
3680,4102,2.98831990337
3681,4103,2.7616042402
3682,4105,2.44261830468
3683,4106,3.13128341907
3684,4107,2.75133626701
3685,4108,2.62669643707
3686,4109,2.27845714009
3687,4110,3.14116722727
3688,4111,2.19962515841
3689,4112,3.48750385709
3690,4113,1.72240543005
3691,4114,3.08953714458
3692,4115,1.92640564311
3693,4116,3.21268146982
3694,4117,2.34454204486
3695,4118,1.78410428735
3696,4119,2.36473629682
3697,4120,3.78817631227
3698,4121,3.86662371683
3699,4122,2.49284529581
3700,4123,2.5289878939
3701,4124,3.32848076165
3702,4125,2.94390698925
3703,4126,3.34716162446
3704,4127,2.0050576255
3705,4128,3.71174340292
3706,4129,3.2607075284
3707,4133,2.6859752547
3708,4134,2.97185103044
3709,4135,2.41047797953
3710,4136,2.72091483901
3711,4137,3.19439195793
3712,4138,3.0853342045
3713,4139,2.76490946772
3714,4140,2.74887697519
3715,4141,2.04411967092
3716,4142,2.10262192766
3717,4144,3.30268952971
3718,4145,2.18601937223
3719,4146,2.38083760492
3720,4147,2.78730420944
3721,4148,2.67400584621
3722,4149,2.87481767001
3723,4150,1.86788700866
3724,4151,1.55972486336
3725,4152,2.05214007332
3726,4153,2.13380593704
3727,4154,2.38977954743
3728,4155,2.9110296676
3729,4156,3.37200368658
3730,4158,3.65710944812
3731,4159,3.10523284561
3732,4160,1.98394804029
3733,4161,2.92676542213
3734,4162,2.43037370573
3735,4163,2.42804765411
3736,4164,2.77354834538
3737,4165,2.74728186441
3738,4166,2.11320978666
3739,4167,2.19455102496
3740,4168,3.03266540149
3741,4169,2.97838195181
3742,4170,1.85892575001
3743,4171,2.42860827656
3744,4172,2.27471067039
3745,4173,2.71045258203
3746,4174,2.10159246788
3747,4175,2.31385132792
3748,4176,3.19251712876
3749,4177,2.89377693809
3750,4178,2.19166405621
3751,4179,1.97450235614
3752,4180,2.92399149842
3753,4181,2.38516280028
3754,4182,2.93029476862
3755,4183,2.8164398719
3756,4184,2.32577625952
3757,4185,3.08592019315
3758,4186,2.25799065177
3759,4187,2.46454188073
3760,4188,2.77409261286
3761,4189,2.85804850663
3762,4190,2.40130006595
3763,4191,2.88450958896
3764,4192,2.81859500783
3765,4193,3.09297434316
3766,4194,2.52669259712
3767,4195,2.55234754626
3768,4196,2.0504957016
3769,4198,2.44494091494
3770,4199,2.29173304254
3771,4200,3.19136168693
3772,4203,2.34875405946
3773,4204,2.91059453966
3774,4205,2.84143254633
3775,4206,2.90926053046
3776,4207,3.34900701933
3777,4208,2.18616790217
3778,4209,1.96182429065
3779,4211,3.15757410292
3780,4212,2.7566144251
3781,4213,2.07453877501
3782,4214,2.3884877306
3783,4215,2.97605373027
3784,4216,2.17027926518
3785,4217,3.04129534194
3786,4218,3.36091777771
3787,4219,2.18606980364
3788,4220,2.75746328687
3789,4221,3.52243058256
3790,4222,2.65674764418
3791,4224,2.65263638522
3792,4225,2.88531198658
3793,4226,2.6654003593
3794,4227,2.20292612021
3795,4228,2.46449180756
3796,4229,3.31305155018
3797,4230,3.55913871716
3798,4232,2.47685891701
3799,4233,3.05150320045
3800,4234,2.58435575483
3801,4235,3.09767867754
3802,4236,2.60457018283
3803,4238,2.79717887765
3804,4239,3.39102902182
3805,4240,3.10724171154
3806,4241,2.97965638911
3807,4242,3.08023327488
3808,4243,3.19785112111
3809,4245,1.91873869326
3810,4246,2.82029661577
3811,4247,3.28025924936
3812,4248,2.68459419471
3813,4249,2.7755035777
3814,4250,2.01484721367
3815,4251,2.30441681234
3816,4252,2.96314523842
3817,4253,3.25965813609
3818,4254,2.62574677167
3819,4255,3.11695670111
3820,4256,1.45471420211
3821,4257,2.72941453376
3822,4259,2.93043092768
3823,4260,3.51315124078
3824,4261,2.93261008509
3825,4262,2.93477491634
3826,4263,2.60625709033
3827,4264,2.83148209866
3828,4265,1.89264906295
3829,4266,2.94226593061
3830,4267,3.01504005377
3831,4268,2.37795565712
3832,4269,2.75748622398
3833,4271,2.67995652659
3834,4274,2.59855629331
3835,4276,2.15257871979
3836,4278,2.87003827862
3837,4279,2.77083314694
3838,4280,1.83785177968
3839,4281,3.46050974911
3840,4282,2.20669599566
3841,4283,2.76454149184
3842,4284,1.98635708888
3843,4285,2.59872958351
3844,4287,2.60393562869
3845,4288,2.04080164583
3846,4289,2.35175620459
3847,4290,2.99875039912
3848,4291,3.12088254637
3849,4292,3.077460432
3850,4293,1.81721662761
3851,4294,3.37202801093
3852,4295,2.61622623991
3853,4296,2.89519112387
3854,4297,3.18694018661
3855,4298,3.68497645139
3856,4299,2.4479410078
3857,4300,3.28501449647
3858,4301,2.33652609051
3859,4302,3.36451304619
3860,4303,3.47237063869
3861,4304,2.73851565255
3862,4305,2.15225883591
3863,4306,2.76320759445
3864,4308,2.90610212675
3865,4309,1.9934705051
3866,4310,3.14554591428
3867,4311,2.87222835396
3868,4312,3.04530403235
3869,4313,2.0292735897
3870,4314,1.88256234549
3871,4315,2.43304512237
3872,4316,2.90063468934
3873,4317,3.83728210352
3874,4318,2.68194085562
3875,4319,2.19445364883
3876,4320,2.24747355007
3877,4321,2.27094330932
3878,4322,2.36407155274
3879,4323,2.78424245782
3880,4324,2.21819694479
3881,4325,2.03271139597
3882,4326,3.1796559033
3883,4327,3.55689651983
3884,4329,2.40711839737
3885,4330,2.18677515545
3886,4331,2.42345365427
3887,4332,2.22203402195
3888,4333,2.24119654254
3889,4334,2.89688209795
3890,4335,2.139178148
3891,4336,2.8414432562
3892,4337,3.13178459743
3893,4338,2.81066677902
3894,4339,2.85150460987
3895,4340,2.89717031355
3896,4341,2.7802301857
3897,4343,2.20404789085
3898,4345,2.5026153457
3899,4346,2.79288273372
3900,4347,2.8615262735
3901,4348,2.21464155255
3902,4350,2.44238607952
3903,4351,3.26429075307
3904,4352,2.22920929645
3905,4353,3.1490841959
3906,4354,2.85405181319
3907,4355,1.91383140136
3908,4356,3.36800090214
3909,4358,2.89044827863
3910,4360,1.93053944467
3911,4361,1.74992059996
3912,4362,3.06928964802
3913,4363,2.53712311289
3914,4364,3.52542198357
3915,4366,3.59263129638
3916,4367,2.58076890884
3917,4368,2.66219491918
3918,4369,2.51493949325
3919,4370,2.88798543503
3920,4371,2.75807018467
3921,4372,3.25686521092
3922,4373,2.15472139035
3923,4374,2.16620855792
3924,4375,3.34321816251
3925,4376,2.10147066429
3926,4377,2.92751739403
3927,4378,2.54920589342
3928,4380,2.93100753076
3929,4382,3.74094707638
3930,4383,2.69278785345
3931,4385,2.71493957781
3932,4386,1.753990965
3933,4387,3.00165772173
3934,4388,2.45563790278
3935,4389,3.0955685375
3936,4390,2.68503966177
3937,4391,2.4008084357
3938,4392,2.57191452705
3939,4393,2.21350849456
3940,4394,3.28013538404
3941,4396,2.4713376824
3942,4397,3.10900060008
3943,4398,2.26428507417
3944,4399,2.78596395785
3945,4400,2.54657704744
3946,4401,2.55546153569
3947,4403,1.88438940086
3948,4404,1.4267793868
3949,4405,2.62433365486
3950,4406,1.578502928
3951,4407,2.32255474807
3952,4408,2.0870326933
3953,4409,3.21045075229
3954,4410,2.26807663947
3955,4411,2.92712368632
3956,4412,2.98399132601
3957,4413,2.36573848569
3958,4414,2.16558311123
3959,4415,2.45031176641
3960,4416,3.38552726508
3961,4418,3.54369464142
3962,4419,2.93626452293
3963,4421,3.13968150637
3964,4422,2.73891578026
3965,4423,3.55060131024
3966,4424,3.02051869048
3967,4425,3.0897077437
3968,4426,2.19940458052
3969,4427,1.89660272909
3970,4428,2.68880969309
3971,4429,1.49978351578
3972,4430,3.57438314533
3973,4431,2.99451897297
3974,4432,3.80981330146
3975,4433,2.54506633437
3976,4434,2.0825771127
3977,4435,2.66185275512
3978,4438,2.95964625744
3979,4439,2.96327932681
3980,4440,3.93091353848
3981,4442,1.74922960813
3982,4443,1.86651943014
3983,4444,3.6061259589
3984,4446,2.64623705274
3985,4447,2.26496318057
3986,4449,2.06441156004
3987,4452,2.84982950728
3988,4453,2.60219060441
3989,4454,2.97104126209
3990,4455,2.57193062326
3991,4456,2.50588403298
3992,4457,3.0713163556
3993,4458,3.0290983751
3994,4460,3.890828837
3995,4462,1.81956049975
3996,4463,2.66063068501
3997,4464,3.13822496669
3998,4465,3.66587862976
3999,4466,2.98290148646
4000,4468,2.25095695138
4001,4469,2.24577438864
4002,4470,3.3669672521
4003,4471,2.66311300444
4004,4472,2.53754304755
4005,4473,3.13044359906
4006,4474,3.25552888636
4007,4475,2.73494851292
4008,4476,2.45078270728
4009,4477,3.13579533585
4010,4478,2.59776029656
4011,4479,3.44302340572
4012,4481,3.56095891838
4013,4482,1.35911186077
4014,4483,2.47385085608
4015,4485,3.31957956723
4016,4486,2.45703203435
4017,4487,2.19000429997
4018,4488,2.54637198348
4019,4489,3.17868388738
4020,4490,2.5998679038
4021,4491,2.92525686924
4022,4492,2.9353994778
4023,4493,2.96391649521
4024,4494,3.17011246226
4025,4495,3.0991535967
4026,4496,2.23998524556
4027,4498,2.90605747503
4028,4499,2.87497981249
4029,4500,2.74910398398
4030,4501,1.75070683208
4031,4502,2.22158779834
4032,4503,2.32808912011
4033,4505,2.74558437603
4034,4506,3.26021004628
4035,4507,2.14856041716
4036,4508,2.66749070175
4037,4509,2.14041197908
4038,4510,2.00260502354
4039,4511,3.2243742994
4040,4512,1.53377154868
4041,4513,1.92146628587
4042,4514,2.1502445435
4043,4515,1.82212535784
4044,4516,3.36868687577
4045,4517,2.55086675961
4046,4518,2.33132565197
4047,4519,2.43893330347
4048,4520,1.19454192274
4049,4521,2.82217280273
4050,4522,3.27157461206
4051,4524,2.39812395246
4052,4525,2.94209645345
4053,4526,2.8157132381
4054,4527,3.59697661086
4055,4528,2.21513232606
4056,4530,1.80507178047
4057,4531,2.08633207107
4058,4532,2.99767300888
4059,4533,2.97001782575
4060,4534,3.55715265581
4061,4535,3.1974283718
4062,4536,2.50333816456
4063,4538,3.57978140675
4064,4539,2.48618485307
4065,4540,2.73522490555
4066,4541,2.79086340614
4067,4542,2.50595440486
4068,4543,2.85745047372
4069,4544,2.99168323002
4070,4545,3.19147470502
4071,4547,2.67815306118
4072,4548,3.04421262295
4073,4549,3.66556298996
4074,4550,3.36711531818
4075,4551,1.75056035335
4076,4552,2.71391176627
4077,4553,3.03999357682
4078,4554,3.06965858376
4079,4555,2.64664559788
4080,4556,2.41097763982
4081,4557,2.11408154304
4082,4558,2.72469680111
4083,4559,3.0221623277
4084,4560,2.25460679156
4085,4561,3.568291085
4086,4562,1.70710835643
4087,4563,3.7276387789
4088,4564,2.18706832106
4089,4565,2.27325895689
4090,4566,2.53681573259
4091,4567,2.5194552654
4092,4568,2.99540327615
4093,4569,1.99452790139
4094,4570,2.78709597675
4095,4571,2.90552394727
4096,4572,3.04432656613
4097,4573,3.20769450713
4098,4574,2.16221158352
4099,4575,2.18992886487
4100,4576,2.85577361021
4101,4577,2.05695682049
4102,4578,2.03267877283
4103,4579,2.36879613635
4104,4580,3.16048826938
4105,4581,1.61649239171
4106,4582,3.17129341512
4107,4583,2.92399527454
4108,4585,1.61463951745
4109,4586,2.95943463368
4110,4587,3.34887976646
4111,4588,2.87783174912
4112,4589,2.29712234289
4113,4590,2.42216881888
4114,4591,2.05656233771
4115,4592,2.30407443589
4116,4593,2.39992235855
4117,4594,2.282425474
4118,4595,3.11586212829
4119,4596,3.29863846026
4120,4597,3.46365468509
4121,4598,2.86476591263
4122,4599,2.17285721016
4123,4600,2.52569336249
4124,4601,2.80955458937
4125,4602,2.05906972757
4126,4603,2.43359424512
4127,4604,3.14714957489
4128,4605,2.66759104464
4129,4607,3.01906790134
4130,4608,2.40210357992
4131,4609,2.76638003282
4132,4610,2.48264087061
4133,4611,3.05788694951
4134,4612,2.49058601002
4135,4615,1.68891883827
4136,4616,2.75167232916
4137,4617,1.95962684525
4138,4618,2.61463959485
4139,4619,2.43676134269
4140,4620,3.22344646192
4141,4621,2.43836092039
4142,4622,3.82992710548
4143,4624,2.13564888123
4144,4625,2.36972328161
4145,4626,3.32110580897
4146,4627,1.9334560697
4147,4628,2.53717652232
4148,4629,3.3539284311
4149,4630,1.9785509996
4150,4631,2.0404844088
4151,4632,3.03755562615
4152,4633,1.91762968876
4153,4634,2.75108836319
4154,4635,2.85081847504
4155,4636,2.53939889321
4156,4637,3.22420267283
4157,4638,2.81063812096
4158,4639,2.87112081311
4159,4640,2.99363040097
4160,4641,3.43838628809
4161,4642,2.02725986505
4162,4643,3.56160673402
4163,4644,3.02437307349
4164,4645,2.19464902074
4165,4646,2.83495916772
4166,4647,2.83409039293
4167,4648,2.8017879967
4168,4649,2.47137436981
4169,4650,2.36908598158
4170,4651,3.06654429173
4171,4652,3.38345092298
4172,4653,2.18849507995
4173,4654,2.69812698987
4174,4655,2.8362901856
4175,4656,2.33350500779
4176,4657,2.2585712572
4177,4658,2.29960606585
4178,4659,2.43066068499
4179,4660,2.09120621725
4180,4661,2.63758495432
4181,4662,2.81685165691
4182,4663,2.65166644937
4183,4664,2.66939554669
4184,4665,3.08606741201
4185,4666,2.58410290918
4186,4667,3.20354604778
4187,4668,3.05144535241
4188,4669,2.8380102891
4189,4670,2.74939866356
4190,4671,2.43117980236
4191,4672,3.40235584211
4192,4673,1.90894030177
4193,4674,3.19343612024
4194,4675,2.82597205805
4195,4677,2.11565240569
4196,4678,3.16578061953
4197,4679,2.67817414904
4198,4681,3.52758781916
4199,4682,3.02176807666
4200,4683,1.75264246078
4201,4684,2.09716620466
4202,4685,2.9036457695
4203,4686,2.87401835047
4204,4687,3.54358409811
4205,4688,2.9635924757
4206,4689,3.46913061765
4207,4690,1.81719608703
4208,4691,3.55464173273
4209,4692,2.37910875954
4210,4693,2.72348313382
4211,4694,2.88129262441
4212,4695,2.52387868668
4213,4696,3.42677806242
4214,4697,2.73848089806
4215,4698,3.53030941757
4216,4699,2.53989536441
4217,4700,3.39502891869
4218,4701,1.99233037548
4219,4702,2.57252401005
4220,4703,3.00210140994
4221,4704,2.10697744799
4222,4705,3.31060210923
4223,4706,2.53394002596
4224,4707,2.64628558667
4225,4708,2.15417812976
4226,4709,2.71901094477
4227,4710,2.70389486615
4228,4711,3.31869805963
4229,4712,2.48070661528
4230,4713,2.84593901145
4231,4714,2.48988880986
4232,4715,2.81108048647
4233,4716,2.42278647068
4234,4717,3.14778549224
4235,4718,2.3987490936
4236,4719,2.92335813964
4237,4721,2.68531173309
4238,4722,3.34674559688
4239,4723,2.85505060339
4240,4724,1.98079238891
4241,4725,2.63539824812
4242,4726,2.35876118048
4243,4727,2.94764337183
4244,4728,2.62458845983
4245,4729,3.09558815337
4246,4730,3.62174169768
4247,4732,2.49721177865
4248,4733,2.68709833049
4249,4734,2.72898639042
4250,4735,2.68904410073
4251,4736,2.5816173236
4252,4737,2.68413687784
4253,4738,3.03791057746
4254,4739,3.12740229499
4255,4740,2.68835456918
4256,4741,2.70922391387
4257,4742,2.82094331424
4258,4743,2.86042607669
4259,4744,2.56837990529
4260,4745,2.40897174556
4261,4746,1.8690109601
4262,4747,2.64532925313
4263,4748,2.42870726977
4264,4749,2.40854779544
4265,4750,3.07300905744
4266,4752,2.89943759206
4267,4753,2.61932226698
4268,4754,2.34663312126
4269,4755,2.26598627671
4270,4756,2.53149871095
4271,4757,2.00083786746
4272,4759,2.74473596801
4273,4760,2.77623185904
4274,4761,2.2222305631
4275,4763,3.17833695983
4276,4764,2.20642865553
4277,4765,2.4703525336
4278,4766,1.76167555709
4279,4768,2.07172342776
4280,4769,2.43524392329
4281,4770,2.65056452122
4282,4771,2.66628636925
4283,4772,3.40225472854
4284,4773,2.50398149693
4285,4774,2.85770538089
4286,4775,2.85771780999
4287,4776,2.87162156183
4288,4777,3.10686059881
4289,4778,2.74179562584
4290,4779,2.37552921616
4291,4780,3.05425612035
4292,4781,2.76003946632
4293,4782,2.35843265405
4294,4783,2.18722475621
4295,4784,2.16466448099
4296,4785,2.33211958443
4297,4786,2.91148844983
4298,4787,2.85810017638
4299,4788,3.28622449189
4300,4789,3.08096009608
4301,4790,1.84238570416
4302,4791,1.43853527964
4303,4794,2.41449721216
4304,4795,2.88080761175
4305,4796,2.45932512064
4306,4797,3.01440300304
4307,4798,3.31385017796
4308,4799,3.17122872941
4309,4800,2.82494460296
4310,4802,2.8218255085
4311,4803,2.14665108869
4312,4804,3.51984735341
4313,4805,2.64258853393
4314,4806,2.34520048498
4315,4807,2.20860359675
4316,4808,3.02411406376
4317,4809,2.02289938726
4318,4811,2.0021778458
4319,4812,2.73447540579
4320,4813,1.50965578381
4321,4814,2.76096545926
4322,4815,1.86462878016
4323,4816,2.50313653752
4324,4817,2.93298677747
4325,4818,1.7072327681
4326,4819,2.16679620035
4327,4820,2.92416039888
4328,4821,2.77682693092
4329,4822,2.78677117778
4330,4824,1.73683617347
4331,4825,2.30631746329
4332,4826,1.99269919006
4333,4827,2.85166772391
4334,4828,2.62044186501
4335,4829,2.34625083528
4336,4830,3.06008079957
4337,4831,3.20244696196
4338,4832,2.7357538915
4339,4833,3.31723660651
4340,4834,2.42156197212
4341,4835,3.34016640358
4342,4836,2.8084380521
4343,4837,3.19882606563
4344,4838,2.89002006738
4345,4839,1.9672258755
4346,4840,1.92028652931
4347,4841,1.79937193244
4348,4842,1.74018779002
4349,4843,2.75105729357
4350,4844,3.49025720778
4351,4846,2.47201552959
4352,4847,2.92201275718
4353,4848,3.01081373355
4354,4849,3.39747191685
4355,4850,2.78959118972
4356,4851,2.22650368928
4357,4852,2.9339476714
4358,4853,2.67678305842
4359,4854,2.70627702445
4360,4855,2.48617194349
4361,4856,1.51114194741
4362,4857,2.82925100602
4363,4858,3.75901781491
4364,4859,2.3312159978
4365,4860,3.08995776676
4366,4861,3.34811708592
4367,4862,1.94317860279
4368,4863,2.6294267667
4369,4864,2.77956349215
4370,4865,2.78955447454
4371,4866,1.91304727411
4372,4867,2.1528586869
4373,4868,2.19936777861
4374,4869,3.40069578819
4375,4870,2.38724690094
4376,4871,3.13213133846
4377,4872,2.0443928861
4378,4873,2.15338868775
4379,4874,2.88031971576
4380,4875,2.93347272706
4381,4876,2.33343328988
4382,4878,2.68604726933
4383,4879,1.74667098045
4384,4880,3.12873417632
4385,4881,3.05322317487
4386,4882,2.56310584346
4387,4883,2.63033108241
4388,4884,2.82536549498
4389,4885,2.30905286117
4390,4886,2.97113585856
4391,4887,3.14518782844
4392,4888,2.73620260058
4393,4890,2.46057070196
4394,4891,1.94934568954
4395,4892,3.30645275988
4396,4893,3.11337637144
4397,4894,1.79636429856
4398,4895,3.19828415105
4399,4896,3.32777590517
4400,4897,3.32070814003
4401,4898,2.01801478278
4402,4899,3.13342072796
4403,4900,3.12662762951
4404,4901,2.46943429143
4405,4902,3.01304316129
4406,4903,2.73283837455
4407,4904,2.77371955438
4408,4905,2.28188286038
4409,4906,3.10337873239
4410,4907,2.91353163648
4411,4908,2.7472305313
4412,4909,2.04158821039
4413,4911,2.02609282322
4414,4912,2.4578732393
4415,4913,2.25060412081
4416,4914,2.80424083264
4417,4915,2.77974712204
4418,4916,2.80104985569
4419,4917,3.22010922839
4420,4918,1.15168746769
4421,4919,3.33949333331
4422,4921,2.52100629864
4423,4922,2.29270478786
4424,4923,3.21187694959
4425,4924,3.34012078739
4426,4925,1.95589922768
4427,4926,2.4898476618
4428,4927,3.05433530275
4429,4928,2.66873738185
4430,4929,3.47797990513
4431,4930,2.51782886537
4432,4932,2.94412337923
4433,4933,2.9029948703
4434,4934,3.29113358085
4435,4935,3.27963004645
4436,4936,2.54865618577
4437,4937,2.80248233451
4438,4938,2.62559615447
4439,4939,2.50035795213
4440,4940,2.58402400241
4441,4941,2.26592726194
4442,4942,3.1726538048
4443,4943,2.5096029646
4444,4944,3.22754553239
4445,4945,2.91692331018
4446,4946,2.31276894245
4447,4947,2.70542398166
4448,4948,1.97609317218
